1.522771723945236244e-01,3.941700000000000000e+04
1.525565800502933778e-01,3.944600000000000000e+04
1.528359877060631589e-01,3.965500000000000000e+04
1.531153953618329122e-01,3.966400000000000000e+04
1.533948030176026933e-01,3.970200000000000000e+04
1.536742106733724467e-01,3.971200000000000000e+04
1.539536183291422278e-01,3.975400000000000000e+04
1.542330259849119811e-01,3.979300000000000000e+04
1.545124336406817622e-01,4.003700000000000000e+04
1.547918412964515156e-01,4.007300000000000000e+04
1.550712489522212967e-01,4.021800000000000000e+04
1.553506566079910500e-01,4.022700000000000000e+04
1.556300642637608311e-01,4.033000000000000000e+04
1.559094719195305845e-01,4.041600000000000000e+04
1.561888795753003656e-01,4.050000000000000000e+04
1.564682872310701467e-01,4.051700000000000000e+04
1.567476948868399000e-01,4.055700000000000000e+04
1.570271025426096811e-01,4.055700000000000000e+04
1.573065101983794345e-01,4.064000000000000000e+04
1.575859178541492156e-01,4.064000000000000000e+04
1.578653255099189689e-01,4.091400000000000000e+04
1.581447331656887501e-01,4.094200000000000000e+04
1.584241408214585034e-01,4.111200000000000000e+04
1.587035484772282845e-01,4.119200000000000000e+04
1.589829561329980379e-01,4.125400000000000000e+04
1.592623637887678190e-01,4.128400000000000000e+04
1.595417714445375723e-01,4.129800000000000000e+04
1.598211791003073534e-01,4.134900000000000000e+04
1.601005867560771068e-01,4.152200000000000000e+04
1.603799944118468879e-01,4.152700000000000000e+04
1.606594020676166412e-01,4.155700000000000000e+04
1.609388097233864223e-01,4.162600000000000000e+04
1.612182173791562034e-01,4.169200000000000000e+04
1.614976250349259568e-01,4.178100000000000000e+04
1.617770326906957379e-01,4.188500000000000000e+04
1.620564403464654912e-01,4.208300000000000000e+04
1.623358480022352723e-01,4.213800000000000000e+04
1.626152556580050257e-01,4.215700000000000000e+04
